provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 010120,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49684B2F11BADE86218B
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 010124 AEK LEDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42E8BE01C48CAF2DA23C
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 010127 AEK NABUNTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A713E61DFD92E0844EB5
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 013825 AEK BANGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EB318FD247B38623F62
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 013829,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A2CEBBA3A7672785204
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 014656 AEK KORSIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FB2F9D13A1DE96D19A7
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 014657 AEK NABUNTU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E96317FA175F89E2405C
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 015926 AEK KORSIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/444FFB587BE1FCEB94DB
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 015927 PADANG SIPIROK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E55AE4078E8BF3F0D73
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 016552 AEK KORSIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7B886081AAFEA18B757
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 016553 AEK BANGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21DEA130204F7119EB20
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 017138 LEDONG TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B47FFFAF268D40BD035A
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD NEGERI 017726 AEK KORSIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8007CAF7A7B4D8B822E5
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SD SWASTA MUHAMMADIYAH LEDONG TIMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C83CB589140876845B44
Prov. Sumatera Utara,Kab. Asahan,Kec. Aek Ledong,SDALWASHLIYAH 87,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B66C140B143EAC541A22
