provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI BATU HAMBAWANG,30202994,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90DEAFE9C006BC75C2FB
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI BINA BHAKTI,30202973,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF2C34A626156D50D6B1
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI JANGKAR PRIMA,30203018,SD,Negeri,-,0,0,0,0,0,6,0,8,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/381FEF769BC3F6500223
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI MEKAR MULYA,30203004,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0176B2DA1FCA1B2FB0D6
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI PURWAREJA,30202993,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DEB25A736153DB3FACD2
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI TRI TUNGGAL,30202957,SD,Negeri,21 Aug 2019 18:36:07,2,168,7,9,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BFD672AAC4B5BD773F7
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI WONOREJO 1,30202958,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76D1D9E25B638AB8FC7F
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SD NEGERI WONOREJO 2,30202959,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68ED829CFE0A86F03B07
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SMP NEGERI 1 SEMATU JAYA,30202943,SMP,Negeri,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F2E494743A9F9FF9349
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SMP NEGERI 2 SEMATU JAYA,30202950,SMP,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA95A724873035B778DA
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SMP NEGERI SATU ATAP 3 SEMATU JAYA,69766196,SMP,Negeri,-,0,0,0,0,0,8,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBDD7C9651EB660E37A5
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SMP NEGERI SATU ATAP 4 SEMATU JAYA,69765044,SMP,Negeri,22 Aug 2019 11:37:38,7,77,3,7,1,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10BAFBC37C0315ACFCCB
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SMA NEGERI 1 SEMATU JAYA,30202964,SMA,Negeri,23 Aug 2019 12:42:12,7,217,9,17,1,11,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E9A6043D9A23084EA37
Prov. Kalimantan Tengah,Kab. Lamandau,Kec. Sematu Jaya,SMK NEGERI 1 SEMATU JAYA,69851387,SMK,Negeri,-,0,0,0,1,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8F8797E4C7B1261689B
