provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD INPRES KEBUN KOPI,50301648,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45DD4777BE43AB6A14B8
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD INPRES PANTE DEERE,50301642,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27BD8A5AE0852C917C04
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD INPRES WOLATANG,50305881,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D34E1151414B06EE839
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD NEGERI ILAWE,50301660,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A99ABE9BFFF3379CA799
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD Negeri Lawahing,69882419,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD97FFB3F80D691B4105
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD Negeri Wolibang,69759211,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88D59F1F827ACD799B4D
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD GMIT PALIBOO,50301760,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3A46BAF20A44706DCDA
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD GMIT PULELANG,50301758,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED040F15087FAD2B087D
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SD GMIT TABOLANG,50305804,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E19E9CA8391150561FE9
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SMP NEGERI  ILAWE,50308963,SMP,Negeri,-,0,0,0,0,0,5,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31ABD267D121DE8BA416
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SMP NEGERI KEBUN KOPI,50308962,SMP,Negeri,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACF7C99E193571BBD8D9
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SMP NEGERI MALI,50305896,SMP,Negeri,-,0,0,0,0,0,15,4,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C51D94356B4516827A1
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SMA NEGERI 02 KABOLA,69946205,SMA,Negeri,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0BDC384971AC3722737
Prov. Nusa Tenggara Timur,Kab. Alor,Kec. Kabola,SMAN Kabola,69889073,SMA,Negeri,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58A2346CAC1F3893BECF
