provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI  BINTANG KURUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/839C1A9242B89E24CA25
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI  TAMPIJAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECBB4B522EDC6297B50C
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 1 BABAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/257B75D84F016D5F44F1
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 1 BANGKUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE31D03347BE78971A49
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 1 TALIO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC2E3228BFA7809AAD55
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 1 TELUK BETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB78941D85D9A8319B4B
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 2 BABAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C2E123D267B28538C20
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 2 BANGKUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82DC53B61CB1DD0494D4
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 2 TALIO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B532F617C7D692D3734
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 2 TELUK BETUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FA03BEF5CDF029A6FD5
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 3 BABAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/448EAB14F77AD5D265BE
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 3 BANGKUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E30E6B62970E88B9BBC
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 4 BABAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9A66EDFFD30397499AF
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI 4 BANGKUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3D3BF367B99F66BCFEA
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI DANAU HARAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AD8CFF9D9808A940E41
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI JANGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C657D64554A9D1C83B1
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI MALITIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77A5B36B518A6906491D
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI MUARA ARAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0346824C8E1FC060F922
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI SELAT BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A952681BBF2FBCA2D6C
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SD NEGERI TELUK SAMPUDAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0073FE7381A5E92C72E6
Prov. Kalimantan Tengah,Kab. Barito Selatan,Kec. Karau Kuala,SEKOLAH DASAR ISLAM TERPADU (SDIT) ISLAM JAYA BANGKUANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FF0E827E71F692FCFBA
