provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,SD NEGERI 3 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/61CD78180079ED8F0E63
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 1 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B46832B55FBDFA03185A
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 10 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3456970CC8401C0EB45B
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 11 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE949E510FFD73940355
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 12 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A851D732DDFFEC85958
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 2 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DED854CB1E54F1C06E7A
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 4 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/602762678293390ED484
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 5 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/000CCEDE25C69CC26C1B
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 6 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/129BFFE27454657C6146
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 7 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99459C1067BEE0CDAA24
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 8 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8580CBA574762B4FE15
Prov. Aceh,Kab. Aceh Utara,Kec. Nisam Antara,UPTD SD NEGERI 9 NISAM ANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A806E1E6A744626E068
