provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI BLOOTO 02,20534794,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/110C805448FB4A9A5114
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI BLOOTO 1,20534804,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8183EF555AC0680BBA7F
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI KAUMAN 1,20534801,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE877C9FE19890B3FFBB
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI KAUMAN 2,20534802,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60EE8C04B98B0F2B301B
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI MENTIKAN 1,20534837,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/409B2A7912CB33A11770
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI MENTIKAN 2,20534838,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5774FEF4DD03F0D3836
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI MENTIKAN 4,20534839,SD,Negeri,-,0,0,0,1,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEE8EDFC8D24EF070721
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI MENTIKAN 6,20534830,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B42B9561ECE0D8920CF
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI PRAJURITKULON 1,20534826,SD,Negeri,21 Aug 2019 08:15:15,1,169,6,11,5,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC0814CED7EF2903AFA3
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI PRAJURITKULON 2,20534825,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6593BFABB7CC2732BD3
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI PRAJURITKULON 3,20534827,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56E4936A6EA5C6342DDD
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI PULOREJO 2,20534841,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE8EA821536472F01018
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI PULOREJO I,20534828,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D2718148398542B7CBA
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SD NEGERI SURODINAWAN,20534755,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/379EC2E263C3F2226463
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SDI MIFTAHUL HIKMAH,69786499,SD,Swasta,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25CA8016E1EE66DF7FCD
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,UPT SMP NEGERI 3,20534771,SMP,Negeri,-,0,0,0,0,0,28,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DE6E74FA3C7140E9E22
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,UPT SMP NEGERI 6,20534774,SMP,Negeri,-,0,0,0,0,0,21,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C84F0F2DF6E9FF3F86E9
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMP ISLAM BRAWIJAYA,20534785,SMP,Swasta,-,0,0,0,0,0,20,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B21AF9FB571AE093D35
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMP MAMBAUL IHSAN,69980883,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A252F05D3DFEEA26EA86
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMAN 1,20534748,SMA,Negeri,-,0,0,0,0,0,30,8,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6C98FD481A0E1D71132
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMAS ISLAM BRAWIJAYA,20534764,SMA,Swasta,-,0,0,0,0,0,6,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/820709A164E7CD9846CC
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMAS MUHAMMADIYAH,20534743,SMA,Swasta,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E58FD5B561AACCE5CFF4
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMAS PGRI 1,20534744,SMA,Swasta,-,0,0,0,0,0,10,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBD9715A210DC795C9E1
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMK NEGERI 2 MOJOKERTO,69786498,SMK,Negeri,-,0,0,0,0,0,33,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09A2AE4F1952ED74FA71
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMKS AKHMAD YANI,20534752,SMK,Swasta,-,0,0,0,0,0,9,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F32A9E3DC1AA007A6DFD
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMKS BHAKTI INDONESIA MEDIKA,60702916,SMK,Swasta,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9054ECF86F4B8C297771
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMKS MUHAMMADIYAH 1 MOJOKERTO,20534766,SMK,Swasta,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4FE1B215D66AD048A7B
Prov. Jawa Timur,Kota Mojokerto,Kec. Prajurit Kulon,SMKS PGRI MOJOKERTO,20534781,SMK,Swasta,-,0,0,0,0,0,19,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFCB86D5CCC0AF955C2D
