provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI BAKTIMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D12958B5E54332B8226
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI BASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6B9720B11DCC08BFD4A
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI BERINGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D25F55C0AA77363F7C4
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI BINAKARYA PABUARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E35D8CDF99A580CD1CD
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI BINEKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4E92A89877924F21B94
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI CIHAMBULU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9B3B09F3189F8B49208
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI CIHAMBULU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FBCF1A13A974DECEF25
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI CINTAWINAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88987851A8CB4EC1BF96
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI DARMABAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC99392427CBB11DC8FE
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI HEGAR MANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD27D31DDC0ADA572618
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI KARANGHEGAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A7B08F558D4F8698FCD
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI MARGA BAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9489905888CA2E743685
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI MARGA UTAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/130D723B123D8546ACF1
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI MARGABUDAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59B4EC5E83C185A077E4
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI MARGAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E75DE2556023A502D111
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI MARGALUYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4910B4302C9032B6A01
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI MARGAMEKAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBD3CD210351F76909C2
Prov. Jawa Barat,Kab. Subang,Kec. Pabuaran,SD NEGERI MARGAMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EB6D1970CA54E78F066
