provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI BOJONGLOA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8827AFA44C27C5B1846D
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI CISAAT KASOMALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFE742B5C4379E545B30
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI DARMAGA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/529D1BCA8FFBB2CD96B3
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI DARMAGA III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAE652F4E16142ADF8CB
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI DARMAGA IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CAE93CB1D18745D0C1B
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI GUNUNG MENYAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5374385E990E4C369C8
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KARANGMANGGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5F92A32E77DC2A50A07
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4371594D060898F1642
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90F7D4A1E3AFB04EF9F2
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1454EF4B45E6DE30BF14
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AFC03F697971D03627A
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG IX,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55DADBE5C86A56BFF4F0
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F40EE61005FB06E60221
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG VI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F55FACF81D57293136C0
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG VII,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4F5CA7FB2A971C9A569
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI KASOMALANG VIII,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46DE8606008FC01855BC
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI MEKARSARI KASOMALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2E7E35FDE6BC82E9FF0
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI PASANGGRAHAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C3EA9B546E48F0D5995
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI PASANGGRAHAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34722C01A7A790DCB96E
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI PASANGGRAHAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F96D1D31A900AD6D28E
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI SARIREJA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38BE596550F386820027
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI SUKAMAJU KASOMALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F605646867CB03C339F
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI TENJOLAYA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F2294F51B962FCBE445
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI TENJOLAYA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6C14F96FB2BD6BCD7F2
Prov. Jawa Barat,Kab. Subang,Kec. Kasomalang,SD NEGERI TENJOLAYA IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F106CC8753201C6F0014
