provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI BUKANAGARA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A226998832793B15E0A
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI BUKANAGARA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A8B6FB18D654540004A
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CIGADOG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46EAB2D0E99E986A9E87
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CIGADOG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/581D2CEC8A3883312538
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CIKENDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDC9C12D8DC5778D4845
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CIMANGGU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/126D7CAE34B0D5C4E67F
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CIMANGGU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06A7D151FCDEA7BF5F55
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CISALAK I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1EA4222E2BC78FCEEC0
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CISALAK II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73143C6BEDD615A65C6E
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CISALAK III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51298F29334705DE6BE2
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CISALAK IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0EC240E4F69732DE57C
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI CIWANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09FF74F18705BB0D682F
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI DARMAGA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EF571CCDDDBCA274DB7
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI DARMAGA V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65320BC890D2B56AB8E0
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI GARDUSAYANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F214150C13F1AE532BF3
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI GARDUSAYANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/219979368E656758B5EB
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI GARDUSAYANG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/727063B46826A25B31B7
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI GARDUSAYANG IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47CD8801B0548B2E0C90
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI MAYANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A3AB3818F12622FB877
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI NYALINDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19B7DF1FFD40DB55A8E8
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI PAKUHAJI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DA9DA8F243B475CDB6C
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI PAKUHAJI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3FA2D0A82DD85BDA80B
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI PAKUHAJI III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED05C56E1AE899903101
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI SUKAKERTI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30DAD3144CC59E97A5CB
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI SUKAKERTI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEEA8B278101C16DC75B
Prov. Jawa Barat,Kab. Subang,Kec. Cisalak,SD NEGERI SUKAMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5FE51D2E33E60E61DB3
