provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI BUANAMEKAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FAF6F6E790122B2F2E3
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI CIJOGED,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACAC3EBB107A1CBCA6AF
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI CIMAYASARI CIPEUNDEUY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E86C69B0DF232C646000
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI CIOMAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74D2C5B4DA7ECF4CAE3D
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI CIPEUNDEUY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77A7228C5CBEEDCE3D53
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI EKAWATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1BA656727DF4FEEDD54
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI GANDAMEKAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E21C67E1959A08F0C2B
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI JATIGALIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C02D35148CE061DA3F1
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI KARANGMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7959D71ECF2FEC208309
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI KARYA MEKAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16B6385231116417A0DF
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI KARYA UTAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/676285B12649CDABDF5D
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI KARYANUGRAHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FCF2860858E84BE17EC
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI LANGENSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/755968118D2524F9DA8C
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI LENGKONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FE311671EBDAB39F283
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI LIGAR MANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE4FD7B2F055097D1DBB
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI LIGARSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25D7931223D1DD9C8CCB
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI NEGLASARI CIPEUNDEUY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF876C43937671E0ED8A
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI NUGRAHA PANCASILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/415830FAB1410B489DC8
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI PASARREBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B26362641653FE086E1
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI PELITA KARYA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/325D43500286FA0A43AE
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI PELITA KARYA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8833F84B06D873507979
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI SARI MULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0C6A5C04920F19F5DD4
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI SUKAASIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCB2D824438D4AD116BE
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI SUKADAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB5A3F8E3102B8D8A6AF
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI UTAMAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D17AEBFD43213C53F892
Prov. Jawa Barat,Kab. Subang,Kec. Cipeundeuy,SD NEGERI WANTILAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B77CE7CFFADE842B8505
