provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI BUNIHAYU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0CCDFB0370FCCAC8747
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI BUNIHAYU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A82BEC157E032F3FE937
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI CICARIANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D074BC10919FD829161
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI CINTA MARGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EA8890B1FAAC4A26FAD
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI CURUG RENDENG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/501641BFC583D270819C
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI CURUG RENDENG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5374C165E38EF866FF9A
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI CURUGRENDENG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E05955F30B09CE5E41CA
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI GANDASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B770D01925082FE3D7AF
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI HEGARMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67F5FFE6B844B6ACBA8A
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI JALANCAGAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F01AF3246643C9D7696E
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI KARANG BAGJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6606A1427561038616B5
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI KUMPAY I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C993A890BA1EE48DC83
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI KUMPAY II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84BB25FD4D46125577DC
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI NUGRAHA PELITA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20B3B78E8DA5ADF01223
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI PELITA KARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC6ADF616D7FBDEBD0DC
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI RANCABOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22B1D4C83797F63B50AB
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI SARIREJA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC9A09BF152C04BC7EA5
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI SUKAHAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B60FF3E6A5667575672D
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI TAMBAKAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1214BBE0C7976F9B3D61
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI TAMBAKAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B1171A225A3F413055B
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI TAMBAKAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1434FD4E7A843AD2DD42
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI TAMBAKAN PUTRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE65818B652C47DB9D63
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD NEGERI TITIM PATIMAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FDDAC5E8869A55D7D7E
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SDN KARANG MULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41D47F45FE0DFDDF8DA3
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SDN SALUYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDD4CC9E1E4C74BBB64D
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SD IT IBNU KHALDUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE5035E36A56A4719A99
Prov. Jawa Barat,Kab. Subang,Kec. Jalancagak,SDIT AL-MAADDIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1F93C15E4258FE3B9CF
