provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 158 WATALLIPU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A48ACE0E0E774777F8E8
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 168 KESSING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D764953610BC5A9521C8
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 181 PINCENGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5851FD4D4E550105BBBC
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 183 LAPADUMPU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E05C9CD77F2A6E4B85F
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 184 DAREAJUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E283CED213E456DA3CF5
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 197 SADAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7D9DE7271C9752B986F
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 198 TOWELENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/502B2BB64B3524A50650
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 226 GALUNGLANGIE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF86D2A64A257757B1F3
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 240 WALEMPING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6038E68A656EFB7129EA
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 241 ADDAGANGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BD991001E02B92AC952
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 242 BALUBUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47684F1465194A71B6CD
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 243 EMPAGAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56D51FEFB68654ADAA71
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 272 LATTIE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E66EFCF97DBA7F9AB6C
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 32 UKKEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6A8C09160E8AF201551
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 33 SOLIE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69B39B23A7330C5826EB
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 34 PISING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2267EB4C93E38AC8B6E
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 35 TAJUNCU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22AE6B64BDA1DE49D55F
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 37 KABARO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A8D2FDD9DB6485B4B3F
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 38 LABOKONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3942C9F1D3833B08974
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 39 SERING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E02A01E989FA95E1956F
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 40 PADDANGENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87F5BB02F45B54FC1E0D
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 41 TONRONG PEJJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D99BE59878ABCBCB7F9D
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 42 TURUNGENG LAPPAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A9919A1CBCA204A7100
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 43 WATAN LEWORENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71DA4330C1AC8E111D37
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 44 SEKKANYILI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/139291D604431F8CBFF6
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 45 TODDANG SALOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2179BFF26E94C4E06ED6
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SD NEGERI 46 TOKARE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49615E87CF0ABC544509
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Donri-Donri,SDN 182 TENGA-TENGAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7ECB31AB831B1DD6DAF4
