provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 1 LAMAPPOLOWARE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/995F4E4ADB4B5B9005B9
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 10 AKKAMPENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C8E06C1AAAA60C9A8F1D
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 11 UMPUNGENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE700B1F14A4EFA9DB34
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 12 BICCUING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6F75DB35DD8C4A04D10
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 13 PALAKKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/214AA2ED0EB274A57A64
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 14 PANGEMPANGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C4A23201D2A61ADBEF3
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 15 JOLLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/457765086CF9A8485A82
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 16 LIANGENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70638C36E2B05CD43CBB
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 166 LABURAWUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3DE3CBEA791B600A516
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 167 TOGIGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/649CFE672155253AD893
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 17 BILA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAC48E2D435685D292F4
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 18 MANGKAWANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/003C7F369E17FE9C5902
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 19 SEWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C0FBF1CDD4C8EB62EC7
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 196 POLEWALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8857D168FFB1908228AC
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 2 MASEWALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FECFB9C15BDD0AACFE9C
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 20 TOTAKKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/561B5B3B88F047B53596
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 21 MATTABULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC28A9FA45E440E797B3
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 22 JERAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB949D9D617A2A7AE274
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 225 CIROWALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7D53DCF134934ECB506
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 23 TANETE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3356D639F562118A462B
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 236 TALETTING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD4DE58BD35CD8F75B6B
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 237 ALETELLUE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/715EAFB02EB8C72DECC3
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 238 LAEMPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B4743B6DE99E4A64D30
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 24 LAPAJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B88010D502BBFD8B36A2
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 244 LAWO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/684CE72F93425FA82D42
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 25 MADELLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E32291440A1EA45C653C
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 26 TINCO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD286564C8FBD650E2AF
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 27 BULUDUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D002F5EDD4892CB56566
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 28 MALAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF504A6EBDCB7F498584
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 29 CENRANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/072847A1C0EE26A0ACCF
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 3 LEMBA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39717B609FF1DB7F9164
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 30 PAOWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA335E270FBB92311D67
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 31 TELLANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF40E7903628CB5DFB44
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 4 KALENRUNGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1915DFB6C7152B89880
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 5 MATTIROPOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E7B79EB27F72A3A18A6
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 6 UJUNG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09F98D0BAF23FDF3B1B1
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 7 SALOTUNGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/233636B9C857BFA9ED72
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 8 MACCOPE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B057045C0AE7F68FAC00
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SD NEGERI 9 MALLANROE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29A0D9D206363C4DFCF4
Prov. Sulawesi Selatan,Kab. Soppeng,Kec. Lalabata,SDK OIKUMENE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10DB3D81685680B722A7
