provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 01 BAGAN ASAM,30102060,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28202C67EE6F029B5A38
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 02 BALAI BELUNGAI,30102114,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/999AB735D38D5BFE4FA4
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 03 BELUNGAI DALAM,30102092,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE7F2245DDF6CBCEE59B
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 04 KAMPUNG BARU,30102127,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BE4F38437AD47CBCCB2
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 05 BALAI RAWA,30102005,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39CE94B89A26338D072D
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 06 NEK BINDANG,30101987,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E1AEC71BF9A4E883A4C
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 07 KETAPAN,30102040,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FB9465ABCF012799187
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 08 MENTAWAK SANSAT,30102023,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/875CDD8F5C1603F2EA26
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 09 SELAYANG,30102240,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30909A52F56EF54C1E6D
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 10 LUMUT-BUNGKANG,30102250,SD,Negeri,-,0,0,0,0,0,8,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBE7C6C91BC8557D67FE
Prov. Kalimantan Barat,Kab. Sanggau,Kec. Toba,SD NEGERI 11 KELAPUK,30102214,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/762756C0EFC295D2E967
