provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SD INPRES KABERANRAY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2685E3B2B7EA4FA4F200
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SD INPRES KAKEULARAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B876799BBD3C7E8783E8
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SD INPRES KATARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FB01E7F05D13A6597BF
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SD INPRES WEMEAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/343EAC4D4734BB92AC83
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SD Negeri Beirasi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/930C7C69E3736261E16C
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SEKOLAH DASAR INPRES BEILOUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46D9933A41F00C3103CA
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SD GMIT LOOMATEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DD12557CB953CE3651A
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SD GMIT MAKTIHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD3A2A06BA114B89DFFE
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK BATETI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96672FC1259BECD749F6
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK BESIKAMA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC2ABA1985D55AF67E09
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK BESIKAMA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26907EE684285F1F65A1
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK FAFOE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/953A16BB54896521C1EA
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK HAREWE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7220E7BF2323F762AF10
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK LOOMOTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25FD941578A4CAF9F577
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK MAROERAY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E5B4CFB843F3FD9CB30
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK MOTAAIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F49F4B751F9E8FEC5200
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK RABASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8545813D1B40F14380E
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK SIKUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6106B528327538DCA9F3
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK SUKABILULIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57EA29FB563BA9E69CBA
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK UMATOOS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBAD5C3105E0D371B756
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Barat,SDK WETULAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DD8A7D5FFE4E93F674F
