provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 01/VI BANGKO I,10501591,SD,Negeri,23 Aug 2019 09:04:46,6,258,12,19,2,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CE3ADB51F75D697033B
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 02/VI BANGKO II,10501592,SD,Negeri,26 Aug 2019 22:14:44,8,465,22,30,5,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC13DE7EEA085F6321C0
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 03/VI BANGKO III,10501593,SD,Negeri,26 Aug 2019 11:41:18,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD2074EB62D91B8ECD42
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 05/VI KUNGKAI I,10501595,SD,Negeri,25 Aug 2019 23:01:29,14,106,6,14,1,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43F145BBB52782FBBC43
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 060/VI BANGKO IV,10501166,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BDEF77722766DAA3846
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 076/VI DESA MUDO,10501148,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6C8A76765447E5CEAA7
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 114/VI BANGKO VII,10501073,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/455FC905A4690BB8D88E
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 115/VI BANGKO VIII,10501074,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC8A52CFB8F59A40137B
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 143/VI KUNGKAI II,10501067,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA8F146EA74213F2B3BC
Prov. Jambi,Kab. Merangin,Kec. Bangko,SD NEGERI 144/VI BANGKO IX,10501068,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6EEBAC16107A89ACE69
