provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI BADANG 1,20504213,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A51FBB65D3A2181E918E
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI BADANG 2,20504212,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD01D4BBE99152E52C6E
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI BADANG 3,20504193,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77CB86387B7072B0F791
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI BANYUARANG,20504037,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EBC966A6B75F6704604
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI GAJAH 1,20504108,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/794CED2A48FE30FDB034
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI GAJAH 2,20504107,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F11444106FB0BE1C36FB
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI GENUKWATU 1,20504055,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E2BFE0A7DFFE1B7FF6F
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI GENUKWATU 2,20504054,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52E16914E59E4607AD64
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI GENUKWATU 3,20504053,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D0A52F9E81D1FA90187
Prov. Jawa Timur,Kab. Jombang,Kec. Ngoro,SD NEGERI GENUKWATU 4,20504052,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34B943D6CC4BB1A1F853
