provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 001 JAPURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E45D5AB8E661B496F351
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 002 PASIR RINGGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64514BAF7BFE4B1A3CCB
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 003 GUDANG BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13AE6D2877D3EAC34B74
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 004 SUKAJADI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47C1A6714CB36204A020
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 005 SUNGAI SAGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA9A5530E9E3A5723FA7
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 006 SEKO LUBUK TIGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/016F1325C40BFAC6A353
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 007 SIDOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1F56EBF341450C5E1C3
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 008 REJOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0126D70752376C4354
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 009 SIDOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F82828328CF95ABE4F99
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 010 BANJAR BALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/225F021E44D80391BAC5
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 011 REDANG SEKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE295F7C3ED8B5300211
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 012 SUNGAI SAGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC8F52822895CEE8A6B5
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 013 REDANG SEKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC12F4576AA540A10950
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD NEGERI 014 WONOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77A2B20BEC53986A9B93
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD SWASTA MUHAMMADIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97FF329F0BBD26B51193
Prov. Riau,Kab. Indragiri Hulu,Kec. Lirik,SD SWASTA YKPP LIRIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC86542E513054A90420
