provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 001 PANGKALAN KASAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D799C771A6CFE8211DDA
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 002 PAYA RUMBAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB40D071D187ED69596B
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 003 BELIGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C788D0431E4E2AF7511D
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 004 BELILAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62DD0344EE6FCC042307
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 005 TITIAN RESAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EAC8C74618B65AF5E9A7
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 006 BULUH RAMPAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E22E780AC36FB33E9DF
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 007 LUBUK BANGKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44DC212C85882C5A2B3B
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 008 BULUH RAMPAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14293BE3B1DAAAEC543A
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 009 PETALA BUMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1AF1087F7AEE70C3178
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 010 SERESAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05255BF01E290A8EABB8
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 011 TITIAN RESAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/942D55356573712BF79B
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 012 BULUH RAMPAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AC8EDA3D00F07019141
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 013 BUKIT MERANTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33C836AF87A64BD052ED
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 014 SEBABAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E79FF58A9074D4C2F898
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 015 PETALA BUMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B11B1714C2D0B6DA2AE8
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 016 KELESA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A316D4D1B843ECD565B1
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 017 TITIAN RESAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16C6B68EB3860A28E0C4
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 018 SEI ARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAE1FB679FE9E9DD60BA
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 019 BUKIT MERANTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3F676266899545B56AA
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 020 SIMPANG IV BELILAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AD3AD877FC3AA75EEA1
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 021 BERAPIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBA1A525A29EB1419DB6
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 022 SUNGAI BANGKAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE4C66A81152BEC285E7
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 023 BELIGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98BEB4E09A31DC6468A1
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD NEGERI 024 SEBABAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E187E2172B8EE25A2C21
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD Eka Tjipta Indra Sakti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9F0D739C17FFCCDA960
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SD SWASTA JOHAN SENTOSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFBE6D8A9C344DF0C7BB
Prov. Riau,Kab. Indragiri Hulu,Kec. Seberida,SEKOLAH DASAR ISLAM TERPADU FASTABIQUL KHOIROT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD6A42413296C8C359B0
