provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 001 SIMPANG KELAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/574D5C633D359F026DF9
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 002 BONGKAL MALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24109430FDC432F4DE6C
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 003 SIMPANG KOTA MEDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C9D9802016D29632D68
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 004 DUSUN TUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5326A6930ED6416C74B3
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 005 KOTA MEDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60E5B42CB2F4056A971B
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 006 TELUK SEJUAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DB1B5DCF000F94EAF52
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 007 PULAU SENGKILO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/604EF7E0AFFF9BFD2352
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 008 POLAK PISANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DA705188B886DEE51AE
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD Negeri 009 Binio Jaya,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4F7A291BB8BEB612595
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 010 SIALANG MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07209473B6C5E9B234A7
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 011 PEMATANG INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/021841352E45335F8635
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 012 PELANGKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B36D2480EC245918716A
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 013 POLAK PISANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66E637FBFDAA21330ABE
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 014 SUNGAI BANYAK IKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DF8F2E59A7356C5DF38
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 015 SUNGAI PASIR PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C5B0D01C85EEBD8EF44
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 016 TANAH DATAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E86DC46330C258476B0
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 017 TITIAN MODANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AB4BE14C234AB458A71
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 018 TANJUNG BELUDU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66A6289DAAE34E2BD49E
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 019 KELAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D310E3642919FAF5177A
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 020 MUARA DANAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/163DA620F58613713A99
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 021 DUSUN TUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10D19B4C42885F768C72
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 022 SIMPANG KELAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC997D82647D8BC19CA1
Prov. Riau,Kab. Indragiri Hulu,Kec. Kelayang,SD NEGERI 023 SIMPANG KOTA MEDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F41A2D87D8F4BBD53BCA
