provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 001 MENTARANG HULU,30400503,SD,Negeri,27 Aug 2019 13:35:33,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB0FFEEC24EFEF1FB4C7
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 002 MENTARANG HULU,30402601,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B8BED8EE3380837B21C
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 003 MENTARANG HULU,30400506,SD,Negeri,-,0,0,0,0,0,24,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8302E97139D30CC22362
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 004 MENTARANG HULU,30402617,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C7389021D6DDBCE0372
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 005 MENTARANG HULU,30405596,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/750BA96A56B4B1680E98
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 006 MENTARANG HULU,69786916,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E4A97FB5115F729495F
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 007 MENTARANG HULU,69883308,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7CFE747F72171108996
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SD NEGERI 008 MENTARANG HULU,69947939,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F71429699DB7DEFBCB8
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SMP NEGERI 1 MENTARANG HULU,30405698,SMP,Negeri,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D52F5E09768C75DD1C86
Prov. Kalimantan Utara,Kab. Malinau,Kec. Mentarang Hulu,SMAN 11 MALINAU,69830133,SMA,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5196504ADD505F8FA32
