provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N 1 NEPEN,20308366,SD,Negeri,21 Aug 2019 20:23:24,1,66,6,8,2,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA4AC36D5BF327FDE00E
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N 1 TERAS,20308553,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B690350F7514EA8CE68
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N BALANGAN,20309076,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE94330D9B2472C90C85
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N DOPLANG,20309147,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E152836EBC652DD3238D
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N GUMUKREJO 1,20308947,SD,Negeri,21 Aug 2019 11:14:51,3,60,6,7,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/891EFD6A5A04B0EDC9BF
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N GUMUKREJO 2,20308946,SD,Negeri,23 Aug 2019 23:43:58,2,40,6,6,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58748D82F5A46F9B7EA0
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N KOPEN 1,20308297,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F2BF4184AF17C8C13F8
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N MOJOLEGI I,20308353,SD,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAFD4A2C86E57EE7D530
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N NEPEN II,20308365,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC3A87B2A442D4F1F985
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N NGEMPLAK,20308184,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBB57C4ADF7E5DF9A8DE
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N SALAKAN 2,20308256,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/114F92BD36BFDF708473
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N SUDIMORO 2,20308571,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/175AB47A9FFA31DA66C2
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD N SUDIMORO I,20308572,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E169A9F7C0AF37AC1046
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD NEGERI 1 BANGSALAN ,20309068,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3256D9A17AA38E0D680B
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD NEGERI 2 KOPEN ,20308296,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C339AB17A3D864B2DB5
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD Negeri 2 Teras,20308552,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B64D715983C6C106944
Prov. Jawa Tengah,Kab. Boyolali,Kec. Teras,SD NEGERI BANGSALAN 2,20309067,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47E19025012205E6E406
