provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD NEGERI 18 BANDA ACEH,10105528,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B013EA5C47D35BB2940
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD NEGERI 26 BANDA ACEH,10105322,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF51C98D1EA54BE1CA9F
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD NEGERI 37 BANDA ACEH,10105560,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A39BD81F1EF9B23DE8E2
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD NEGERI 39 KOTA BANDA ACEH,10105507,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC71063A697379550FC7
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD NEGERI 51 BANDA ACEH,10105364,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/23FA727890C4C637DA7D
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD NEGERI 59 BANDA ACEH,10105373,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52406187D86755DCFB60
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD NEGERI 9 BANDA ACEH,10107299,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2F53D68929911F8DC13
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SD KEMALA BHAYANGKARI,10105490,SD,Swasta,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BFE12CBAE078F2CF66C
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SMP NEGERI 15 BANDA ACEH,10105423,SMP,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14EFCD07E6B00D7EAD55
Prov. Aceh,Kota Banda Aceh,Kec. Jaya Baru,SMP KEUMALA BHAYANGKARI 1,10105426,SMP,Swasta,-,0,0,0,0,0,3,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D74047B3945435BF8893
