provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SD NEGERI 11 BANDA ACEH,10107300,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F323C5AF283B95112B18
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SD NEGERI 14 BANDA ACEH,10105365,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF3BA9CED39AB20541B4
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SD NEGERI 42 BANDA ACEH,10105506,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49F7D5AF88E7B883C034
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SD NEGERI 44 BANDA ACEH,10107294,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30EE1C3A0FFC5651DFFF
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SD NEGERI 56 BANDA ACEH,10105376,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B1AAE03A67D2DBF9A7C
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SD NEGERI 66 BANDA ACEH,10107298,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DF57DE15C83E7B08CBF
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SD IT NURUL ISHLAH,10110518,SD,Swasta,-,0,0,0,0,0,20,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82E89CA9B551A64D215E
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SMP NEGERI 10 BANDA ACEH,10105434,SMP,Negeri,-,0,0,0,0,0,30,4,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C035A4936A1F9D706567
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SMPLB BUKESRA,10105438,SMPLB,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64BB29DD36C059DB9045
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SMAN 16 BANDA ACEH,10113599,SMA,Negeri,-,0,0,0,0,0,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA09E26797EE4F4B9AC6
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SMALBS BUKESRA,10106289,SMLB,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DF894BDEE8B05A3AEC1
Prov. Aceh,Kota Banda Aceh,Kec. Ulee Kareng,SLB AB BUKESRA,10105331,SLB,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D0CF9645AA337262365
