provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI 1 SAMADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD9E06EA95E91997E115
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI 2 SAMADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E95B7B7A7C77F6A8E6E
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI 3 SAMADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDB5257943EFA87094A8
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI AIR SIALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/663AB893A99418F79406
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI ALUR PINANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/435FD1E3974CB610123F
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI BATEE TUNGGAY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FDF7F0D7C25F76D857D
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI DAMAR TUTONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/881D33D6B756512A3B54
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI KASIK PUTIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E19253D5D3E11897F0F
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI LUBUK LAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CAC9726FB96C4D46763
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI PANTON LUAS BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31290AE75B9EE5994AB4
Prov. Aceh,Kab. Aceh Selatan,Kec. Samadua,SD NEGERI SAWANG BUNGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D237B94080FD9D3A937
