provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 1 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/027DDC60C1D912065B3D
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 10 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1EC9A571419FCBE58F4
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 11 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3C8014B23F979F0C1D0
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 12 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7F19FF9577AB6550C0D
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 13 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/204F82FFD97ADF2BDE46
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 2 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34ADC515F1C82BB1F348
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 3 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20073392C55564D3A93A
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 4 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1208818388E371F00BD8
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 5 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/256CF071D0BAC81E34D9
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 6 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06580CC2D829BA85C35C
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 7 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/600FCE4F6D686099FE0E
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 8 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F8D71F0652144124F57
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI 9 WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADAFF7F873872243FF05
Prov. Maluku,Kab. Buru,Kec. Waelata,SD NEGERI SP2 DEBOWAE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0C93B80E85C40E8803E
Prov. Maluku,Kab. Buru,Kec. Waelata,SD ALHILAAL WAELATA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/361C84F8434D24C287DE
