provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 02 TALAGO SARIAK,10307155,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60D0A892672E0BE3C4B4
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 03 BUNGO TANJUNG,10307148,SD,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2D7D34E532609EE8C1D
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 04 KAJAI,10307150,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC519BB05A3A5F86B3B5
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 05 AIR SANTOK,10307153,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0016F84850F48FA72A7D
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 07 BATANG KABUNG,10307165,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4DF623C20F9C325DCE2
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 08 KAMPUNG GADANG,10307161,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05843577A532E4FA5D78
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 09 BATO,10307185,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D1EC74D85D6E76C2A49
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 11 KOTO MARAPAK,10307430,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87D63BC3BE0B9D7A1C61
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 12 CUBADAK MENTAWAI,10307431,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/206A22DDDE6438DFA2EB
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 13 KAMPUNG KANDANG,10307179,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A5EBE6EB13DAF1D5A5C
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 14 SUNGAI PASAK,10307203,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B2CD403E79F1E0B5405
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD NEGERI 16 SUNGAI SIRAH,10307427,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A8F4E70837198B2D79C
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SDN 01 KOTO MARAPAK,10307149,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C528D5A759D3C7BBFE0
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SDN 06 KAMPUNG BARU PADUSUNAN,10307432,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00DF3DFBCFAAC0FBA0BF
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SDN 10 SUNGAI PASAK,10307195,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/680F546793D47781F5A2
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SDN 15 PAKASAI,10307428,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/637E8813C483D00B08DB
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SD IT ALAM DARUL FURQAN,69985578,SD,Swasta,-,0,0,0,0,0,1,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DCEC0A28C6A3393EF1A
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SMP NEGERI 5 PARIAMAN,10307304,SMP,Negeri,-,0,0,0,0,0,16,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F9FD5C222A2DDFC5365
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SMP NEGERI 6 PARIAMAN,10307305,SMP,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/186ED68188CD103E949F
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SMAN 5 PARIAMAN,10308546,SMA,Negeri,-,0,0,0,0,0,22,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B74A94B387AEF663E1C
Prov. Sumatera Barat,Kota Pariaman,Kec. Pariaman Timur,SMKN 1 PARIAMAN,10307420,SMK,Negeri,-,0,0,0,0,0,34,5,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FD6B5229E6B1A397FC5
