provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 1 FAIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D503E6FB5E9F9F2D9429
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 1 MANGON ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FA753D934475E8EA940
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 1 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E715870CA21AF7FD837
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 2 MANGON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B088BDEA1A858F4132D
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 2 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F43F297D6A65D22F6B21
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 3 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C73BD2FDD14D33A3E8CD
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 4 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DFA7B2E59A7AF0D9D69
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 5 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2E193FE2B9A0719DAB7
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 6 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B33692995E0D6A06D957
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 7 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64E63DF4910B1355519B
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 8 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFCDB32FDC85B95033F6
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI 9 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4125C511D28262DDD731
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI PULAU UT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAC8AECD37A299587EEA
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NEGERI TAAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29B388788DB37A6D886F
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD ALHILAAL 1 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F1ECC0685223AD91EEA
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD ALHILAL 2 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D7AFB0FA93942BA9531
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD ISLAM IMAM ASY-SYAFI`I TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/085ED0ABEE0CBBAB63CE
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD ISLAM TERPADU AL-FATH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A122009123F41A75D5C0
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD KRISTEN 1 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77B0FCF481C8126FB9FF
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD KRISTEN 2 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56CA6A167111FCEFD43F
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD KRISTEN TAAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/545C7055A84C3610F453
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NASKAT MATHIAS 1 TUAL ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFB8A61444C55E5F1B90
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NASKAT MATHIAS 2 TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F020591BC35EDF684561
Prov. Maluku,Kota Tual,Kec. Pulau Dullah Selatan,SD NASKAT MATHIAS 3TUAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5929DBE094147C2A6EE3
