provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD NEGERI 140 TAJUNCU,40405841,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA18C7E03B34BD521316
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD NEGERI 23 POMONTORO,40403764,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1EF508CAA059B397061
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD NEGERI 36 PULAU TAMBAKO,40403762,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A7CF8822942434D31DD
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD NEGERI 39 PULAU TAMBAKO,40403763,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2664EC8F1EACB42CAA1
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD NEGERI 42 TOLI-TOLI,40404043,SD,Negeri,24 Aug 2019 23:24:15,12,71,6,7,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B6450841AD6D34D6F698
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD NEGERI 49 LIANO,40403765,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF4D3FF212BE8FCBEFD0
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD SWASTA PUU WAEYA,69973858,SD,Swasta,-,0,0,0,0,0,2,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/830BDDD8AB561DE020B7
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SDS BATU SEMPE,40405842,SD,Swasta,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D0D22DD4B2BCB38C316
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SDS MAWAR,69862664,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F22CDAC7DA415BBF331
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SD-SMP SATAP NEGERI 03 MATAOLEO,40404226,SMP,Negeri,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/696CB25030E54EAC548A
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SMP NEGERI 08 MATAOLEO,40402459,SMP,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42380AC4E082BF225424
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SMP NEGERI 28 MATAOLEO,69760828,SMP,Negeri,-,0,0,0,0,0,11,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE1DF2640510BE46B8E2
Prov. Sulawesi Tenggara,Kab. Bombana,Kec. Mataoleo,SMA NEGERI 13 BOMBANA,40403608,SMA,Negeri,23 Aug 2019 19:45:37,2,183,8,17,2,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21E3B441AE492920C5ED
