provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 50 DUMBO RAYA,40501379,SD,Negeri,26 Aug 2019 15:50:04,7,128,6,7,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/170558101E1FB1F23115
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 51 DUMBO RAYA,40501094,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C387320DB1869D5B5136
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 52 DUMBO RAYA,40501380,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64A6EA3D7CBF2A7AF0FA
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 53 DUMBORAYA,40501381,SD,Negeri,-,0,0,0,0,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/250C13891A2A79C8CC58
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 54 DUMBO RAYA,40501382,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AE3AA63B7F9590D8907
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 55 DUMBO RAYA,40501383,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86BF05F4AD7BDC11DAB0
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 56 DUMBO RAYA,40501384,SD,Negeri,-,0,0,0,0,0,11,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/206558EE1030BE0CCE06
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 57 DUMBO RAYA,40501385,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5C057B7B5AA7F549964
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 58 DUMBO RAYA,40501386,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7A53AAA7F0E4FC114E7
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SD NEGERI 59 DUMBO RAYA ,40501387,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/150B2BA8709D0A6469E1
Prov. Gorontalo,Kota Gorontalo,Kec. Dumbo Raya,SMP NEGERI 9 GORONTALO,40501056,SMP,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1659A6250CD3C8D1A2FE
