provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD Negeri Jati 01 Pg.,20104156,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFA6D52EFFB6F19915DA
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD NEGERI JATI 05 PAGI,20104174,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/335BBAE6F874435B5D7B
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD NEGERI Jati 07 Pg.,20104172,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FC100F856981B7A3EE8
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD NEGERI JATINEGARA KAUM 07 PAGI,20104112,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B4EC4C073583F1A9947
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD NEGERI JATINEGARA KAUM 11 PAGI,20104108,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4DFF4DFD7327DE08729
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD NEGERI PULOGADUNG 03 PAGI,20103394,SD,Negeri,-,0,0,0,0,0,38,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFA9599469096DA4EC9A
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD NEGERI RAWAMANGUN 07 PAGI ,69862980,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD1EE57705C76F23F9B8
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SD NEGERI RAWAMANGUN 09,20103348,SD,Negeri,-,0,0,0,0,0,24,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/558663FF85A933338BF6
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN CIPINANG 01 PAGI,20108545,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B881A51F3DFEB7A3C48D
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN Cipinang 03 Pg.,20104337,SD,Negeri,-,0,0,0,0,0,15,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3522F0528F3D1875ADA8
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN Cipinang 05 Pg.,20104335,SD,Negeri,-,0,0,0,0,0,5,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19119A409A1CCB9CB0DC
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN Jati 03 Pg.,20104157,SD,Negeri,-,0,0,0,0,0,24,6,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D87B1495F555871073D
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN JATI 06,20104173,SD,Negeri,-,0,0,0,0,0,16,4,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E35D511A8318D82C231
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN Jatinegara Kaum 01 Pg.,20104138,SD,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCDDB6174CB89D934F6E
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN Jatinegara Kaum 03 Pg.,20104116,SD,Negeri,-,0,0,0,0,0,18,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6884ACF7A36006D34334
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN JATINEGARA KAUM 05,20104114,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80C98F01679FCDDABE56
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN Jatinegara Kaum 06 Pg.,20104113,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16D4BB29CC6E7FF63E17
Prov. D.K.I. Jakarta,Kota Jakarta Timur,Kec. Pulo Gadung,SDN Jatinegara Kaum 14 Pg.,20104106,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/530A950D1F27A5CB67C5
