provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 1 BABAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B82122BAC10BAF817DBC
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 1 KARANGGUDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D779609B2648E8847441
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 1 KEDIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1C7173D145244897AD5
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 1 PASIR KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3716BE8A77EAC7A925AD
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 1 TAMANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A24BAE4D1FCB656F3B31
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 2 BABAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0211D29627FFA271235
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 2 KARANGGUDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A68C003412A62AD7598
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 2 KEDIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F982F98919104AF1CA11
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 2 TAMANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC7A799FAF1891AA22DB
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI 3 KARANGGUDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/019C246C0631CEC4D173
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI DANASRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E218DF63F34998E61DE4
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI KARANGKEMIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/191EC6845D995616E2DD
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI KARANGLEWAS KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AB826F0AB8F212F8051
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI PANGEBATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/251629EF56D129AF5885
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI PASIR LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D212C6C895579BFFD18
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI PASIR WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0387196783C5A83EED04
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI SEMAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EBB4EDF540BCA0E638B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SD NEGERI SINGASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4852AA91B8C12D4E69C6
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SDN 1 JIPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DA5FF95180D0CB74D2E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SDN 2 PASIR KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB86F83E99D46E83106D
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SDN CIBUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8AC2CD8C8A463F61D7C
Prov. Jawa Tengah,Kab. Banyumas,Kec. Karanglewas,SDN SUNYALANGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/071653DA500505595F22
