provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 CIHONJE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/955F985AAE3D1D112EFF
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 CILANGKAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E5C8B913343AF67C79A
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 GANCANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C36CF9CEC2A856E0136B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 GUMELAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75F698A6CA107A2DFFE7
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 KARANGKEMOJING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEDFA8463A4A67E4AC5C
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 KEDUNGURANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1432ECE9137E653CB645
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 PANINGKABAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/511C9EEE3DDB1F014FA7
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 SAMUDRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91E28C4EA9D72C873CE9
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 SAMUDRA KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BAA5236B11CE56DD66C
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 1 TLAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D64850510B281B1BF9E7
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 CIHONJE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EC988F31AF699D0FB25
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 CILANGKAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD4C99D60ADCEE92FFA6
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 GANCANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21A08365EFF6E813F942
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 GUMELAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA2ED2D061ECA0EE072F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 KARANGKEMOJING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CB37FF12DC8D7A74E6B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 KEDUNGURANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C735AF7122FEBE186E48
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 PANINGKABAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AEEEB0D4E86F9240F6C6
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 SAMUDRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5597BF81121E381ACA4A
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 SAMUDRA KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01E8356C1DCD127EC606
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 2 TLAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89CDF343423D269A5FCF
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 3 CIHONJE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F482A2F82ACB9F40448
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 3 CILANGKAP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D94DF2FCB140536441F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 3 GUMELAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3417BE71B7EA62AF2A75
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 3 KARANGKEMOJING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40B348931E428E723F12
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 3 KEDUNGURANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2139AB98C75AF3539AAE
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 3 SAMUDRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/324E8A71EFD969FD32ED
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 4 CIHONJE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E973AD85FEE36D548E2F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 4 GUMELAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2D14A9D77B3C5A41D80
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 4 KARANGKEMOJING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53262A2076919C34FCAC
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 4 SAMUDRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB99A09550884CFFE117
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 5 CIHONJE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD31F4EF30BEE7673D5F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Gumelar,SD NEGERI 5 GUMELAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69BE8522B42B28F44C0B
