provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 1 ARCAWINANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B415CDD06C28D60BAB2
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 1 KRANJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58AA7B86A7D170351E7E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 1 MERSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2484F28F1B04F2ED7EF
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 1 PURWOKERTO LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCC45A8D0DC0A64BD086
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 1 PURWOKERTO WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18F0BC031D88CA8CDA7A
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 1 SOKANEGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11A130CBBF4E5BC5F518
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 2 KRANJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5A2656879BAF9606144
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 2 MERSI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E7B5CD4BC42E6F193CF
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 2 PURWOKERTO LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05C185F2F1595DAF1FB2
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 2 PURWOKERTO WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA34F29ADE8070B1FC2F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 3 ARCAWINANGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D0439AFF9613879818E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Timur,SD NEGERI 3 KRANJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2CC5014C86EA145576E
