provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SD NEGERI 1 BANJARSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0E0910C07F358B18B6F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SD NEGERI 1 LESMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E53186D77193B638AE04
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SD NEGERI 1 PANCURENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A512A74275A34038417
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SD NEGERI 2 TIPARKIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1D677FE6255D69B0604
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SD NEGERI KALIBENDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AAF878C0AF856E3C693
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 CIBERUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A188423AC18C4DC70ED1
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 DARMAKRADENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB1CE8BF9F1ED6F8F2C9
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 JINGKANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60145D701FBFF0EC32AB
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 KARANGBAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBAD82A993C8A3083CEC
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 KRACAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/087B67E26F6D9337E06D
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 PANCASAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF8D056E31CAED216482
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 SAWANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E66B01942748EF2178DF
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 1 TIPARKIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCE7D90D1065B407B49B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 CIBERUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6C8D1C5C45D475579BC
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 DARMAKRADENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F366A8953E62DCB9DC2
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 JINGKANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CC965F389E92337CCC8
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 KARANGBAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD22C5069564B6EA8237
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 KRACAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C3C536A3792848EAC6D
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 LESMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63743EDEE3B6857C311E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 PANCASAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4834776CA07C2C2C46F0
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 PANCURENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6292888666DDC855D6DD
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 2 SAWANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4219BC0FFA8EEAE0AC27
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 3 DARMAKRADENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE1FAF2047CE12109265
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 3 JINGKANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6094A317E4499854D727
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 3 KRACAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0E9254548E6DAC7AB9A
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 3 LESMANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9006773509E943BCD5AA
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 3 PANCASAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80E886068F4913138A8D
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 3 TIPARKIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2654C0E77001F88BAA04
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 4 DARMAKRADENAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A203C47FB44FDFBE7AD
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN 4 Tiparkidul,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB42EE98468D8D63852F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN AJIBARANG KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EA6DE48E6A734F60CEF
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN AJIBARANG WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A879C1C679DDA2573D6
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SDN PANDANSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5839CE1903BAB5F794A
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SD ISLAM BUSTANU USYSYAQIL QURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E28AE9FAC37CAC2FD17
Prov. Jawa Tengah,Kab. Banyumas,Kec. Ajibarang,SD ISLAM TERPADU CITA MULIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEB18C76A2134DA19383
