provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD N 1 SIDAMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F71C06D615E770408B0
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD N 2 SIDAMULIH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63D9714A40C2128B1E4F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD N 3 RAWALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D87969B871AE76E119D8
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD N 3 SANGGREMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/546887C5E47F52D03A8C
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 1 LOCONDONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0F9BCB276F651D16E2B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 1 RAWALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79D4B8A1C4CE9CE96E14
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 1 TAMBAKNEGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA14EA998F30223170A0
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 2 BANJARPARAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2F6ED94428E308CFC0E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 2 RAWALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4008ED60BB5CD0633842
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 2 SANGGREMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C13039E24F4164FED3A
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 2 TAMBAKNEGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDADB163C815DCF4FEB8
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 3 TIPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC4A4BBFB38B28A51505
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI 4 RAWALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EAA41FD3028FF54A0A4
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI MENGANTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D14D5C55559A5B822814
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD NEGERI PESAWAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB8A92F29AD8614893FD
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SDN 1 BANJARPARAKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F20BA90BFCE4ED919FA2
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SDN 1 LOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A78D7EA2FC34509141E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SDN 1 SANGGREMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3C0228F8B17FC2C9A54
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SDN 1 TIPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B6B4C122B38BE30D623
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SDN 2 LOSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08A42D80DE2997C2E4D6
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SDN 2 TIPAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67D04946DE1D3B1F0839
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SDN 3 TAMBAKNEGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA05F7702086711CDA51
Prov. Jawa Tengah,Kab. Banyumas,Kec. Rawalo,SD IT MUHAMMADIYAH RAWALO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4C30F0862E570FB250A
