provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD N 2 BERKOH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04F0463C9E030D469AF0
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD N 2 PURWOKERTO KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE2FBCAAB6AB64F93E96
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD N 3 BERKOH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86ECD59D10955F907FB4
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD N 3 PURWOKERTO KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/523ABE213309429F1816
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 1 BERKOH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4905F12AEB7CD9B6E33D
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 1 KARANGPUCUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6152ED490F1569C85835
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 1 PURWOKERTO KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3FF4C8D89933F66FADA
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 1 PURWOKERTO KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED8C7A2D0304D873518D
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 1 TELUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BBCAD0C5AB6979BDDF6
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 2 KARANGPUCUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D63523E49D6CCE7CFB45
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 3 PURWOKERTO KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98AEE0353651007B0ACB
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 3 TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/568D841254943A44497C
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 3 TELUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20BF67E6644691E2686E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 4 KARANGKLESEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FBF96A73C5418B2A489
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD NEGERI 4 TELUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/012759E8642DBC22AB59
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 1 KARANGKLESEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D2E39E22A8B6DF5AF29
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 1 TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F7E603587BF64EEA6B64
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 2 KARANGKLESEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E40D56C52E84C6EADED1
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 2 TANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89ECD7D9EDB3D20E4D30
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 3 KARANGKLESEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/431A162E1931D1F7F435
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 3 KARANGPUCUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1D27EB2FFE18AEEC25F
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 4 KARANGPUCUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FCB32AEBF265FDE3DCE
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 5 KARANGPUCUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A389E0359E0B589833B
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDN 5 TELUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/458D10BAAF95134E4E89
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD IT AZ-AZAHRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3239A5623ABD8BD4ABC8
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD IT HARAPAN BUNDA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D6178B0A5049D50646E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD PALM KIDS PURWOKERTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/116965FA43FCCB1AE40E
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SDIT MUTIARA HATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AA8AE673CD170737009
Prov. Jawa Tengah,Kab. Banyumas,Kec. Purwokerto Selatan,SD 3 BAHASA PUTERA HARAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F5DA88D09AB265A9370
