provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 1 BIREUEN,10106762,SD,Negeri,22 Aug 2019 20:21:12,1,475,15,21,2,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E15199C231694A70D14D
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 10 BIREUEN,10106790,SD,Negeri,-,0,0,0,0,0,8,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2D4A83C033DBBA5C78C
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 11 BIREUEN,10106802,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E6CDC3D1736FD160C77
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 12 BIREUEN,10106814,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/478F05E889573464E954
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 13 BIREUEN,10106823,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F2AB7FEB375390E8091
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 14 BIREUEN,10106830,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49C293BD6F87993A1208
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 15 BIREUEN,10106836,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FA5D6FEB1A687AD246E
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 16 BIREUEN,10106842,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91B88A19CFDC7B9C20A3
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 18 BIREUEN,10106847,SD,Negeri,-,0,0,0,0,0,21,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/045E2F146FDAA0AB5831
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 19 BIREUEN,10106856,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E604B5920D79BDFD798C
Prov. Aceh,Kab. Bireuen,Kec. Kota Juang,SD NEGERI 2 BIREUEN,10106859,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DBD6A542CA9C9B0F355
