provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD INPRES ARRA,40305253,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F8B29F31C2533EFBF54
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD INPRES KALOSI,40305183,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B635422DBD07BF9C3CC
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 141 LEMBANG,40313988,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/951D4601E91F506F1358
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 142 LEMBANG,40314006,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12C325825D5F302DBBE3
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 143 LEMBANG,40314008,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/774093B0B5F9132606FD
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 144 LEMBANG,40314007,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E9B8F2BE03076DA96B8
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 145 LEMBANG,40314015,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19CD8A1578A48A26C03F
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 146 LEMBANG,40313960,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1243434599C8CBF1FB2
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 147 LEMBANG,40314016,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3597A9E1D20A437184BB
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 148 LEMBANG,40305330,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1355964150C428274CA2
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 149 LEMBANG,40305331,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF60F3688E09D13B9ABF
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 150 LEMBANG,40305332,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4EE7E2DD0BC241B28EB
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 152 LEMBANG,40313983,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0E2F25450448A5F6B01
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 153 LEMBANG,40305363,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA478F0BC14664191E8F
Prov. Sulawesi Selatan,Kab. Pinrang,Kec. Lembang,SD NEGERI 155 LEMBANG,40305365,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B84F8065294B80731DB9
