provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 01 MURNI,10300915,SD,Negeri,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09BC7D09FD07EF6DB2D2
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 02 PETOK,10300916,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55DFB8847FE1C9FD2CC0
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 03 KUAMANG,10300933,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/341B81D2ED23BDF91060
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 04 LUNDAR,10300918,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1AAB8E0B171E10ED1247
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 05 PETOK,10301037,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79D5EFA9C9FB9BACC8F1
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 06 AMPANG GADANG,10300987,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5375ADEAC9FC3E57CC34
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 07 BAHAGIA PANTI,10300979,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B63096F69AB4BAA21CBD
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 08 KUAMANG,10301011,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C881F058EF9E23EF4114
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 09 PETOK,10301002,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F081475F90E664031DAD
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 10 LUNDAR,10300786,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/387BE1B99569E590DCB7
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 11 BAHAGIA PANTI,10300813,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F185F40A6617CE5866E
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 12 KUAMANG,10300755,SD,Negeri,-,0,0,0,0,0,7,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22D149D4F354A6DE1FA5
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 13 PETOK,10300740,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDECEF1B81C928213FAD
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 14 SENTOSA PANTI,10300746,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B23B4DDC689D6EE3FFF0
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 15 MURNI,10300775,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45BF758F4BBBADBA0A11
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 16 KUAMANG,10300770,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF54744F1F570BA6E1A7
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 17 PETOK,10300760,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28255C5D810BBC6477F2
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 18 AMPANG GADANG,10300858,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85D559CC1DAE1B6A2F81
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 19 KUAMANG,10300894,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C61A61F48E90DA8987C
Prov. Sumatera Barat,Kab. Pasaman,Kec. Panti,SD NEGERI 20 BAHAGIA PANTI,10300887,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2964E31646BFD4428807
