provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI DONAN 01 CILACAP TENGAH,20301497,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C18CA5386B850D05BE9A
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI DONAN 03 CILACAP TENGAH,20301498,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/285F7A4A4F4FDF8176E6
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI DONAN 04 CILACAP TENGAH,20301499,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB6F43FCFC2DB653FE46
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI DONAN 05 CILACAP TENGAH,20301500,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C61999D3D1E8431BAF0
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI DONAN 06 CILACAP TENGAH,20301501,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2388409931C65EB906F
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI DONAN 07 CILACAP TENGAH,20301502,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F319EAD0D9ADE7999D8
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI GUNUNGSIMPING 01 CILACAP TENGAH,20301461,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E99081279965FC6F3ACE
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI GUNUNGSIMPING 02 CILACAP TENGAH,20301460,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/937AF9CA63A8C0673E56
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI GUNUNGSIMPING 03 CILACAP TENGAH,20301459,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7EDCBC20F83D198DEF6
Prov. Jawa Tengah,Kab. Cilacap,Kec. Cilacap Tengah,SD NEGERI GUNUNGSIMPING 04 CILACAP TENGAH,20353871,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49D6AE15F27019426F76
