provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BABAKAN 01 KAWUNGANTEN,20354663,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C5929B834D926D14DF0
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BOJONG 01 KAWUNGANTEN,20300868,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12DBF790A7BE01DE4146
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BOJONG 02 KAWUNGANTEN,20343718,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32F22C2AA479C866FAA0
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BOJONG 03 KAWUNGANTEN,20300867,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CBB194D70442558861D
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BOJONG 04 KAWUNGANTEN,20300866,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F59F1011B0CDBA20FD36
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BOJONG 05 KAWUNGANTEN,20300865,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0353D97D7FDE6D62BD6
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BOJONG 06 KAWUNGANTEN,20300864,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B89B94B3B3CFFCF84EB
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BOJONG 07 KAWUNGANTEN,20300863,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DADD9E17AD3A6793EDD7
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BRINGKENG 01 KAWUNGANTEN,20300857,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3AF0568EED2229B285E
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BRINGKENG 02 KAWUNGANTEN,20354665,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A325BDB85BE60919B116
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI BRINGKENG 03 KAWUNGANTEN,20353840,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4DAAE4F9343FF124422
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI GRUGU 01 KAWUNGANTEN,20353835,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18F1AEF92454761A7808
Prov. Jawa Tengah,Kab. Cilacap,Kec. Kawunganten,SD NEGERI GRUGU 02 KAWUNGANTEN,20353836,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C78160C4F86B6D37160
