provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 007 CIPAGANTI KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E181EABEF40C38C2F2F
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 024 COBLONG KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8360B40885EF841CB924
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 031 PELESIRAN KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC6BD715E2EBF62929B8
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 032 TILIL KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD999C23DCA17A36000E
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 053 CISITU KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04F6D40318781AD1F9CF
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 054 TIKUKUR KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB0B20A067CC4BC25C40
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 065 CIHAMPELAS KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87EC4DFD7BD6933EFC72
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 103 COBLONG KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0AD788C688D41C0AAF8
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 104 LANGENSARI SENANGGALIH KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/411FD6EEC939A2F14D81
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 127 SEKELOA KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BDE29933B7F50D59B17
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 128 HAURPANCUH KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E37FFCD4DC4654BCA1D
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 173 NEGLASARI KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2AA35E5F690FBE230E0
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 189 NEGLASARI KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B2D449E138DD34F0E6C
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SDN 205 NEGLASARI KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E70F41A6B1562D3262B4
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD ADVENT II BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C251B3450E058CE69BAE
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD AL FALAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CC101DD6BDA0B5D9F75
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD AL-AMIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6997A569E8B5FC768301
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD Alam Bandung,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F28DA50883926DE3016
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD AR-RAHMAN DARUL ILMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A942DEEE3FDBE8D1F6A8
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD DARUL HIKAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE10F5150904E8B9F1CC
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD PROF. DR. MOESTOPO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFA57674F87F8B313317
Prov. Jawa Barat,Kota Bandung,Kec. Coblong,SD SALMAN AL FARISI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38E7847159AD30555A52
