provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 017 SEKEJATI KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D22476DF68071B4E48C
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 038 KIARACONDONG KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7D331DD0DED68A48668
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 083 BABAKAN SURABAYA KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FFB3C649846A0D336D6
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 111 PINDAD KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/189878BCCB56C83DCFBC
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 116 CICAHEUM KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FCFFC3EC8EDBEDE5990
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 158 BABAKAN SARI BABAKAN SURABAYA KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92E8AB2FAB36254C2F2C
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 159 SEKEJATI KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0ED91A85C42CEFE1B041
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 160 SUKALAKSANA KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C53B45C4B5A9543803FD
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 161 SUKAPURA KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC1C835D00D3B26B7C37
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 162 WARUNGJAMBU KIARACONDONG KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B80FED80DF68BA4D83B
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 191 BABAKAN SURABAYA KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EA588D7CB51E08CF916
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 210 BABAKAN SINYAR KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F3A34B029CE27FBCD50
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SDN 221 BABAKAN SENTRAL KOTA BANDUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C4925A79C74675AACBC
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SD ARRAFI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDD49C3585869DF747C3
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SD HAS DARUL ILMI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4B9074015C52017D106
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SD IGNATIUS SLAMET RIYADI 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7994340A2467F8623CB2
Prov. Jawa Barat,Kota Bandung,Kec. Kiaracondong,SD MUHAMMADIYAH 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1F5855BB93CE70BB018
