provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI 1 HANDIL NEGARA,30300805,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FFFA347C416CA043CC68
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI 1 PADANG LUAS,30300596,SD,Negeri,-,0,0,0,0,0,6,0,4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AF2BDA74D198EED0395
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI 1 TAMBAK SARINAH,30300686,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB1187C410A27A6BCF14
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI 2 HANDIL NEGARA,30300804,SD,Negeri,22 Aug 2019 16:57:40,4,70,6,7,2,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A4AFDD9C69D2EE5B156
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI 2 PADANG LUAS,30300595,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A220017D5BEF647755BD
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI 2 TAMBAK SARINAH,30300685,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/451D89F1D28E4AFCE8FB
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI BAWAH LAYUNG,30300849,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7424F84A75836247692B
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI KALI BESAR,30300814,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/902798F276BE6630EBA2
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI KURAU,30300795,SD,Negeri,23 Aug 2019 20:09:03,9,133,7,10,1,13,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48844B0CC6FA16C2CFB7
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI MALUKA BAULIN,30300606,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51A391377F6B9A0CA878
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI RADEN,30300566,SD,Negeri,22 Aug 2019 11:00:02,3,67,6,11,1,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5BF02D94EAB582708FB1
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI SARIKANDI,30300571,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A28159A23656B77C57A
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI SUNGAI BAKAU,30300584,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58DCFAEAB158347C0826
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SD NEGERI TAMBAK KARYA,30300687,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AEE003573A6590B10BF
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SMP NEGERI 1 KURAU,30300640,SMP,Negeri,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D871585654EADFCE47D2
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,UPTD SMP NEGERI 2 KURAU,30311733,SMP,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D8114F84A3577283FB3
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,SMP NURUL ISLAM KURAU,30314226,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD8CE57532AACA70915E
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,SMAN 1 KURAU,30300698,SMA,Negeri,-,0,0,0,0,0,17,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC511426A90FFF736A90
Prov. Kalimantan Selatan,Kab. Tanah Laut,Kec. Kurau,SMKS HARAPAN BANGSA ,60702928,SMK,Swasta,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87B2167BD096A7E6C05F
