provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 001 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FF2514F7B176C00ED46
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 002 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A39910CC7982A928E795
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 003 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DEBE66344C119F4482B
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 004 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1A9E4CEAA39E1A3B5F8
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 005 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE1AEDF5B92AFD770BC4
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 006 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3B226805B92FDA96896
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 007 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4097A931F5D58902A1D
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 008 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79502FB8ADF6B1D8AAC3
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 009 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/285EA5C34FD349D0DECD
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 010 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4C50047A58B564CBD8E
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 011 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DCC76C7C0DDE4723FCE
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 012 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0EE6DDE67C31DD7C065D
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 013 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8200010F664F4A067AD4
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 014 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56E888FA53872C24DED4
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 015 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1ADEA6385746620BE241
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 016 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/972CAE278A7BDD813DA8
Prov. Kepulauan Riau,Kab. Lingga,Kec. Lingga Utara,SD NEGERI 017 LINGGA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15FB060D1C4F0819F7C6
