provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SD INPRES LETKOLE,50306441,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45F8A7249AA269CEB12C
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SD INPRES OELAMOPU,50300433,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0804ACF9A4ABA9B6C043
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SD INPRES TAEN,50300399,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E83E1A04CD528EDDB274
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SD NEGERI MANUBELON,50306469,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F06547047E42D20E08C4
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SD NEGERI NUATUTU,69726926,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9345538A84C887B3BAE
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SDN FATUAEL,69763277,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D718FBFC31D1C8BE702F
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SD GMIT MOSU,50300347,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3533BD4F8DD9FDD28A97
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SMP NEGERI 1 AMFOANG BARAT DAYA,50300209,SMP,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30168035D889D535684D
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SMP NEGERI 2 AMFOANG BARAT DAYA SATU ATAP ,50306537,SMP,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7498CBC98C92D0A88019
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SMP NEGERI 3 AMFOANG BARAT DAYA,69946558,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C08F58FDB562AA9025C6
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SMP NEGERI 4 AMFOANG BARAT DAYA,69964434,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E9C31ACE909DA76A13B
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Barat Daya,SMAN 1 AMFOANG BARAT DAYA,69734023,SMA,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A9F04B11FA8C9FAD7DC
