provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD INPRES KENAT,50300414,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A007381C57A137D370F
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD INPRES LELOGAMA,50300438,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F624D58D58A75F29CEE4
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI 1 OH AEM,50300163,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/169EBD716DB544524E17
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI 2 OH.AEM,50300137,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F956D16CFE56AEC1063
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI BIKMELA,50300154,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B508116053EBBF488FB
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI FATUMETAN,50300187,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2393F5E8649D7FE828A6
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI FATUPISA,50306399,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05AC52912F41BA4ECB6D
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI LELOGAMA,50300100,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6ACCDF22672C9C844CC
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI NAEELO,69888442,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0408C3FBC16F581E5F9A
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI OELBANU,50300144,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/599398AE2C3E176A7615
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD NEGERI OELNUAH,50300148,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F3C9A6EF20DD972CDA3
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SEKOLAH DASAR NEGERI 2 LELOGAMA,69949813,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C76F636E825AF2946537
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SD GMIT LELOBOKO,50300360,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41BB74C8B05E367146A7
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SMP NEGERI 1 AMFOANG SELATAN,50300211,SMP,Negeri,-,0,0,0,0,0,12,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/466E1FD4C413E015008E
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SMP NEGERI 2 AMFOANG SELATAN,69727053,SMP,Negeri,-,0,0,0,1,0,5,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48C4C7503828BEDCBBD3
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SMP NEGERI 3 AMFOANG SELATAN,69726961,SMP,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/861DFA8DF55C42C905D7
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SMP NEGERI 4 AMFOANG SELATAN SATAP,69726958,SMP,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86715F496BA03E0BC287
Prov. Nusa Tenggara Timur,Kab. Kupang,Kec. Amfoang Selatan,SMP NEGERI 5 AMFOANG SELATAN SATAP,69954056,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74CC2746EC9D4A4082D6
