provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 1 KONAROM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD8DC33D91E97BEFCDA4
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 1 MOPUGAD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/183E3EB0D27D89CBC7E0
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 1 MOPUYA UTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E013627D41F5D6825DC
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 1 RESET MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1346A311D410017BE85
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 2 KONAROM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FFC16E26C2780F4C450
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 2 MOPUGAD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/402C3ED0E64DDA12B351
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 2 MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B885387E338176CA9B2
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 2 RESETTLEMENT MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A6FFB3E761E0C2B7712
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 2 TAPADAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81EBF42BC2000E4019A7
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 3 MOPUGAD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44DDEFC95C53E8B26DE3
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 3 MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3293C470844FE5B4D8B
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 3 RESET MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4899CF111B0EDDDA36AF
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 4 MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC875481B495221C310B
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI 5 MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACA94A49E2D7AB6F8D84
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI DUMARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/74E29917AEB507B9B35F
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI I TAPADAKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BBD948EDA8EDD503D9C
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI OSION,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6FF88C777FB9F0FD89BF
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI TONAWANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/703EE58E64ED69A309B7
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD NEGERI TUMOKANG BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DF08B781A93F2C29309
Prov. Sulawesi Utara,Kab. Bolaang Mongondow,Kec. Dumoga Utara,SD KATOLIK SANTA MARIA MOPUYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A6B1D9121DEF1CA01EB
