provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 KEBUN DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BAA5C0A3C4DEABD9BB77
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 PULAU PANGGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B866895ABC597A88D3C
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 SIDOKAYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E30ABC6D1954D646B49
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 SUKAMARGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55EAE36D40759773F4D0
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 01 ULAK RENGAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D34A4D357247A7DF465
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 02 PULAU PANGGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E624C86E935273A734D
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 02 SIDOKAYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BB53145E94DF25361EA
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 02 SUKA MARGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5116DC9B1AC9C484E78
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI 03 SUKAMARGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BEB53725F13F70B142B
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI MUARA DUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8087E7778BE1D05F94D6
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI SEKIPI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36EDEC975DF95F6D335A
Prov. Lampung,Kab. Lampung Utara,Kec. Abung Tinggi,SD NEGERI SUKA MAJU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60899437996CDACB9D07
