provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN 1 CIJULANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2D1CAF96D78887C12A4
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN 1 RAJADATU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B947D323E57F4909B51
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN 2 CIJULANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A20B4A60463F93C8A0CB
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN 2 RAJADATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D55FDBDF7C253DF84CD2
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN 3 CINEAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F24EAAAD993A5F340AD9
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN 4 CINEAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3382A755624963168745
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN ANCOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50DDB7ED65F13FDF253B
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN BAYUSETRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FAA6230E163E8D2EC886
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN CIKONDANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBD02B4BAF54D29D1B0F
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN CINEAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B0FE08720CF712292AE
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN CISARUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/67ADFB5C411487FA85D7
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN KERTAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9C33766C973CC8F2ACD
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN LANGENSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94C4D5E03EDE9D491D33
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN PADAWENING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4FEB2B333B3762A85F2
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN PAGANJURAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D94B34AA0B1D9025AEBD
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN PASIRMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/705A941ECF9190375CDC
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN RAHAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA5F2B920123FB6D104F
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN SUKAHURIP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8145C9974B7DA3E04A0E
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN SUKAKERTA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DED4D79F3DBF3776A4C
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cineam,SDN SUKAPURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9DD05F1E15720EF54C2
