provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN 1 GUNUNGTANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A098F948E43A32867BD0
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN 2 GUNUNGTANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19F4E96B041077F66B95
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN 3 GUNUNGTANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8616B995A81A47112768
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN 4 GUNUNGTANJUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE613B0334665552BF20
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN BOJONGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07781A0946F6494C1C4F
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN CIKEMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FE75DF259D787E4021F
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN CINUNJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BF59839D97C8A2B11A8
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN CIPINAHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE170751DDD3A0240180
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN CIROYOM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/509DB31BB86C12AF1400
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN GIRIWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3561E0BAF3D3C7B1F517
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN GUHA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2DE85B99E50E6742011
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN LENGKONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/554EEE37748B25B2FA45
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN MALATISUKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AAFB9942DA39F992D96
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN MUNJUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68CB3C1288A769811D65
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN NEGLASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AC3A577C4878C4424B7
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN PASIRIPIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C678F8F17BAEF010FDF
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN PASIRMUNCANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA39CB6EE5264310A1AE
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SDN POPONCOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D10CE96C250E18359C79
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Gunungtanjung,SD MIFTAHUL ULUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89EAA63000CFB383F836
