provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN 1 CIGALONTANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB70DCE026928AB64F6B
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN 1 PUSPARAJA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B3324DF63C0DDFE5E61
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN 1 SUKAMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/066580C34E425A1B592C
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN 1 TENJONAGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE5C57DA3FE3E477354D
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN 2 PUSPARAJA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FB93BB535E7E2452619
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN 2 SUKAMANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80F4B0C497B34CF60A01
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN 2 TENJONAGARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D134492EC62C5DE8DAA6
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN BUDIKARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9908B66EC10DFE74D6CB
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN BUDIMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C51CEE9107E58F1AB053
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN BUNISARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/038A3550CB58AC3A43E6
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN CAKRATARUNA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9FFD0E026FAAD4132F5
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN CIDUGALEUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAAA4A262D28795E83D3
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN CISOLOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D907C90E5D2F6E8080A
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN GIRIATIKAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24BB074444076D2D5467
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN GIRILINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/522EFC4CCF2FC167F210
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN KADUGEDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBDF1B460AA877C872E1
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN KADUNENGGANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD1FE6E52182F8F1E3D9
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN KARAMATJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C2115C044C8FF417A67
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN KAWUNGLANCAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE0540083AD610C2C047
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN KERSAMAJU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07445429E0706054ADD6
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN KURJATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D4A236E761742870EAF
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN MAYANGCINDE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA626B1711E230E567C9
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN NAGALINTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1871B345DAD176D43D17
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN NANGTANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/798E9EF9C75C35268B8C
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PANGLAYUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F1CFAEF3FBA7A48C647
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PARENTAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0BB3B2A7B8C39F2D306
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PASIRJEUNGJING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C99B121E4A5000BD911
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PASIRMALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96CE3ADE9F93CBC65141
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PUSPAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E7513A420E1A2B2DADC
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PUSPAMUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F02E034BE8846566983A
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PUSPAMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACF8C9AB295446A305B0
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN PUSPASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62093768B40F02027690
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN RANCAMAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C298044D8049FCB02A21
Prov. Jawa Barat,Kab. Tasikmalaya,Kec. Cigalontang,SDN SINDANGPALAY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FE7A5691267DBB10A3D
