provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI 1 BLANG JORONG,10105141,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E4D3A9B38013699153D
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI 1 PUJA MULIA,10105225,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACA1F31739D9CC94CC0E
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI 2 BLANG JORONG,10105251,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1851CBE36536B4394435
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI 2 PUJA MULIA,10105233,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E20033BC61C918DF88F3
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI BAHGIE BERTONA,10105143,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A7D4E6B3AA6C500012A
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI HAKIM WIH ILANG,10105140,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/728696AEFD49D64E85DA
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI JADI SEPAKAT,10105128,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC9D40217AAF445F0853
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI MUTIARA,10105250,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B869EC2B94AADB7E4BB
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI PAYA RINGKEL,10105230,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F32FD43D6588A7F75415
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI PONDOK GAJAH,10105142,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/290CA3642DB372157D01
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI REMANG KETIKE,10105147,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A65C954FA017B93EF47
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI SELAMAT REJO,10105127,SD,Negeri,23 Aug 2019 22:25:56,3,146,6,7,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/145509DAE235941EAE08
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI SUKU WIH ILANG,10105135,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C42DE0F711F12CA552C4
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI TAWAR SEDENGE,10105131,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9247CDF494E3462D657
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD NEGERI WONOSARI,10105178,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B06085EEEEE0B2E01B70
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SD ISLAM TERPADU (IT) AL FATIH,69988463,SD,Swasta,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFBA884B24899F752002
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SMP NEGERI 1 BANDAR,10105157,SMP,Negeri,-,0,0,0,0,0,20,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9EAED8B0EC5AC3C8DA6
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SMP NEGERI 2 BANDAR,10105160,SMP,Negeri,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4A3C781D272E71A6C31
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SMP NEGERI 3 BANDAR,10105170,SMP,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/926CFD778EF76B2BA421
Prov. Aceh,Kab. Bener Meriah,Kec. Bandar,SMP NEGERI 4 BANDAR,10107263,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DAB8333775FDDCF9823
