provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 079 PALEMBANG,10603489,SD,Negeri,-,0,0,0,0,1,20,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2516793E18005DA6972
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 080 PALEMBANG,10603491,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EEB4A1073E751BF03EA6
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 081 PALEMBANG,10603502,SD,Negeri,-,0,0,0,0,0,41,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CECC0F1D6A94F1E688AD
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 082 PALEMBANG,10603501,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44A172987AF1BF09A329
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 083 PALEMBANG,10603500,SD,Negeri,23 Aug 2019 15:58:13,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85A451E9E024FF1D507D
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 084 PALEMBANG,10603498,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A54F1D57BE6AFD4B2D77
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 085 PALEMBANG,10609436,SD,Negeri,-,0,0,0,0,0,25,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25DFC107CF9841F5D746
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 086 PALEMBANG,10609437,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5072463674E189E2A56
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 087 PALEMBANG,10603497,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0791EDFC143CAD08354
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 088 PALEMBANG,10609438,SD,Negeri,-,0,0,0,0,0,25,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FEF7C4D8CCE2201C497
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD NEGERI 089 PALEMBANG,10603595,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48D2EFE20831A93EB4A7
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD ALAM PALEMBANG,10647750,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3997624710D098409C6B
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD EMPAT TUNGGAL PALEMBANG,10603925,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53DEC1ACB45918537943
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD ISLAM AL ALIFAH PALEMBANG,69727833,SD,Swasta,-,0,0,0,0,0,25,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4412D516D3A2E6F6941E
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD ISLAM AL-AZHAR SRIWIJAYA,69892395,SD,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66010883DDC3CB95E445
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD KEMALA BHAYANGKARI 1 PALEMBANG,10603906,SD,Swasta,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B040BC588CED94955E2
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD METHODIST 03 PALEMBANG,10603914,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B75A09D90DBD8104B8AF
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD MUHAMMADIYAH 07 PALEMBANG,10603920,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0FD45203E1DFC0B8E4E6
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SD PADMAJAYA PALEMBANG,10603915,SD,Swasta,-,0,0,0,0,0,7,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B58B2D4F9C05A1264F3D
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP NEGERI 07 PALEMBANG,10603780,SMP,Negeri,-,0,0,0,1,1,31,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71332AA2C8AA4E51B1F9
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP NEGERI 15 PALEMBANG,10603699,SMP,Negeri,-,0,0,0,0,0,12,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE86620C7D9C88475844
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP NEGERI 31 PALEMBANG,10603766,SMP,Negeri,-,0,0,0,0,0,28,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F336C03FB092328A67D9
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP NEGERI 35 PALEMBANG,10603736,SMP,Negeri,-,0,0,0,0,0,32,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F3C5929AF10C53C6948
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP NEGERI OLAH RAGA SRIWIJAYA PALEMBANG,10609554,SMP,Negeri,-,0,0,0,0,0,5,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC33474FE576717BDFE8
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP ALAM,69760862,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/520606AB1D9F3E0F3C39
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP ISLAM AL-ALIFAH PALEMBANG,69970994,SMP,Swasta,-,0,0,0,0,0,2,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0082BF104FB163E271B
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP ISLAM AL-AZHAR SRIWIJAYA PALEMBANG,69907937,SMP,Swasta,-,0,0,0,0,0,5,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65063F266C628EDC4182
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP METHODIST 03 PALEMBANG,10609538,SMP,Swasta,-,0,0,0,0,0,6,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BA4F133C8A6A19DBA43
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP NU PALEMBANG,10609549,SMP,Swasta,-,0,0,0,0,0,24,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20D306629A17979633ED
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP PADMAJAYA PALEMBANG,10609556,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/452E7A3C5FEAAC2DDA0B
Prov. Sumatera Selatan,Kota Palembang,Kec. Jakabaring,SMP PELITA PALEMBANG,10609558,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E0579DAEC567013A4A7
