provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD NEGERI 054 PALEMBANG,10603656,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A6A587A9F256C245E84
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD NEGERI 055 PALEMBANG,10609433,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91F3E09AD6B952C98BDF
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD NEGERI 056 PALEMBANG,10603660,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32B8EEBAEE5382668C00
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD NEGERI 057 PALEMBANG,10603643,SD,Negeri,-,0,0,0,0,0,71,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EF5949F7BD5B2612155
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD NEGERI 059 PALEMBANG,10603630,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F0D69A80D7528ACABB0
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD NEGERI 060 PALEMBANG,10603636,SD,Negeri,-,0,0,0,0,0,17,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFE06442EC12F415E1FE
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD NEGERI 061 PALEMBANG,10603633,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA599A2C2D3F7430F1FD
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD IGNATIUS GLOBAL SCHOOL PALEMBANG,10648822,SD,Swasta,-,0,0,0,0,0,7,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E7502EC716100744BB0
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD INDRIASANA PALEMBANG,10603908,SD,Swasta,-,0,0,0,0,0,18,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E6FA6EB520045F16823
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD IT KAMILIYAH PALEMBANG,10609882,SD,Swasta,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/134CC044702209C3C852
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD IT MUTIARA AZZAM PALEMBANG,10648902,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6D4876B553CEF1DCD2F
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD KARYA DHARMA BHAKTI 01 PALEMBANG,10609884,SD,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85E1A024CE838FA05121
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD KUSUMA BANGSA PALEMBANG,69971011,SD,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFDA9A676271AA331C3C
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD MAITREYAWIRA PALEMBANG,10647677,SD,Swasta,-,0,0,0,0,0,34,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F52FBAF98848302B7EA
Prov. Sumatera Selatan,Kota Palembang,Kec. Ilir Timur III,SD MARANATHA PALEMBANG,69726548,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89901E37B775026B057A
