provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 114 PALEMBANG,10604269,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5E4E2D2A8552076D44D
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 115 PALEMBANG,10609401,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0C2282DA914CE5D5CB
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 116 PALEMBANG,10604268,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/93A14738E18678DEB2B1
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 117 PALEMBANG,10604267,SD,Negeri,-,0,0,0,0,0,20,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E7B8F2D481C1BF63E4E
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 118 PALEMBANG,10604266,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41855B57EB9A43186CA3
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 119 PALEMBANG,10609402,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3BEFDB2981B034A5D56
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 120 PALEMBANG,10604289,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3BA0A9753C4020BD0CD
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 121 PALEMBANG,10604288,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F7C71A340C2CE85B7E4
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 122 PALEMBANG,10604287,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B109DEB8DE8A402DEDB
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 123 PALEMBANG,10604286,SD,Negeri,23 Aug 2019 06:03:20,2,555,16,16,4,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E59BFE06DC7400F6BDD8
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 124 PALEMBANG,10609404,SD,Negeri,-,0,0,0,0,0,19,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5D41EDD1D968876773B
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 125 PALEMBANG,10604285,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31EF2B59310D3B35CA91
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 126 PALEMBANG,10604284,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3BA9CEAFB02D3149670
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 127 PALEMBANG,10604283,SD,Negeri,-,0,0,0,0,0,18,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7DB40C53BE65BE18B55
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 128 PALEMBANG,10604282,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0A4082ACE3CB007B831
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 129 PALEMBANG,10604281,SD,Negeri,-,0,0,0,2,0,21,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E56F3857015FB72BEB91
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 130 PALEMBANG,10604279,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F65578C61263C3198B3E
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 131 PALEMBANG,10609405,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08E92A9B001776872C8F
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 132 PALEMBANG,10604264,SD,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4BB416EC52CEA9556E1
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 133 PALEMBANG,10604263,SD,Negeri,-,0,0,0,0,0,9,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BE9B3A9A4BDFA2C7054
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 134 PALEMBANG,10604262,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D5608F9124A2DA94427
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD NEGERI 135 PALEMBANG,10604247,SD,Negeri,-,0,0,0,0,0,18,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E617A26D80F9265755FA
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD BINA BANGSA PALEMBANG,10609877,SD,Swasta,-,0,0,0,2,0,13,4,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F32018B813650E0FB2CE
Prov. Sumatera Selatan,Kota Palembang,Kec. Sukarami,SD ISLAM CENDIKIA FAIHA,69933455,SD,Swasta,23 Aug 2019 21:39:34,5,228,9,17,2,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AABD48F2018BEA32AF67
