provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SD NEGERI DURI PULO 02 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B42969F0FFF82DB8513
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SD NEGERI DURI PULO 07,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B76697DF51675522D42
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SD NEGERI PETOJO SELATAN 01 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76ED96F1038BD301AE96
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SD NEGERI PETOJO UTARA 01 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9C1F3295D5DDC8F17D2
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SD NEGERI PETOJO UTARA 09 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED9B34C96B31DBEF2D93
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Cideng 02 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B675EF94E3C40C44B1A2
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Cideng 04,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A086E5D62073A24F2A3C
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN CIDENG 07,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C504DFB4788865408420
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Cideng 09,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08C9353A68FD01AB08C4
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Cideng 10,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10DD28AECDB9C44B174C
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Cideng 13 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E5BC688CC88CB562C62
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Duri Pulo 01 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16DDF9DBA9B1AF397F36
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Duri Pulo 03 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D585B2536EEE2E483EC
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Duri Pulo 04 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5E165437B607B2D17C7
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN DURI PULO 05 PAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/56801466AB2ECC8EBC3C
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Duri Pulo 08 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/369EF6E03FEA9DC41828
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Duri Pulo 10,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/78BC3A9392369004203A
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Gambir 01 Pagi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C1BAD03A3733EA0630E
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Kebon Kelapa 02 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/758CB77FF8FE03563175
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Petojo Selatan 05 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B1E77D5521378CB1A5E
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Petojo Selatan 06 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/949B429B0A5EFDF285BB
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Petojo Utara 03 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4AFD08810AC61E190EB
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Petojo Utara 05,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E75C2AAC3878DEF4E9C5
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDN Petojo Utara 13 Pg.,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0342D66EEB411442F61
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SD DARUSSALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73E38B630AED31126F54
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SD S SANTO PAULUS 1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51B7F41D2254DB70DA75
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDS AL IRSYAD AL ISLAMIYAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47445C22A6EA8AF49088
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDS Bunda Mulia,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62803DD6982C86E5E06B
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDS Kristen II BPK Penabur,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9093FB399A9A4AF08ACC
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDS Kristen Ketapang I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED1ACC9314E14EF641EB
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDS Merpati,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B9D557CC7A030DA27D8
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDS Santa Maria,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C802B9AF2476A212D2A
Prov. D.K.I. Jakarta,Kota Jakarta Pusat,Kec. Gambir,SDS Tarsisius I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D78A66C70D31BC022D91
