provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD N 2 PURBOWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7264F1FB1BDA889BF269
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD N RANGKAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D33A2434EEF6AE95BABD
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 BANYUMUDAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FBE14BAE2D9947D4A8A
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 BUAYAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC127F6A73F66D8841D1
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 JATIROTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37F004991AC73D69C1E4
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 JLADRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F561E60E8EAC969E30E
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 JOGOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F63841A23898A06F7B22
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 MERGOSONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C89A71BC3CB65536C668
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 NOGORAJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD2291B5482135252A26
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 SIKAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D601C59F00F0E85DDCB
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 1 TUGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/778802EA5679C5C8D7AA
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 BANYUMUDAL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BDCE79A32FB9E71B48A
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 JATIROTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7BBE06218E69801BE90
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 JLADRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8EB2CA399BF5CD5B307
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 JOGOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F61482BEEBA6AB4B058
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 MERGOSONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DF51222581C74870631
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 NOGORAJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/002C84CA3BE7ACBB4829
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 ROGODONO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49E8AA60CDA1509467C2
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 2 SIKAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/235560D9889253396CCE
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 3 JATIROTO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0465BA70D5081B409A4E
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 3 NOGORAJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/762E265DA2435385918D
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 3 PURBOWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FC2765A569DD4A5C01F
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 3 TUGU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/696E8A231FD3A8944E5B
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 4 PURBOWANGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89A9496D67A85DAFF50A
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI 4 SIKAYU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB9640D513455A9A6B4E
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI ADIWARNO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBCAF4FBA87ADCA89528
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI GEBLUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9224780152CC46F96228
Prov. Jawa Tengah,Kab. Kebumen,Kec. Buayan,SD NEGERI KARANG BOLONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1291B9137C9A9B8CD3BA
