provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 1 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCD139A677B91DA78215
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 10 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/061475D7BF14DA5457DC
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 2 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF130AB7CF2FAE5D0877
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 3 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCFFDB3F29DD404882B9
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 4 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE180784956E681E35A5
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 5 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13C777073D8F9A6E7A8A
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 6 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C8E418C10EBE1EC661E
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 7 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9665E8FF6134780AF537
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 8 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/316C7A71B722224B8731
Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,Kec. Dendang,SD NEGERI 9 DENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4D61CF833D65FE22008
