provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI 1 SUKA RAMAI,10104360,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDF2605E45837034AD09
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI 2 SUKA RAMAI,10104465,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A2030309E3B6590D1F7
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI GELUNG,10104410,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04A6095727D66338FCAA
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI LUBUK DAMAR,10104233,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/510B8492306826A47AFB
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI MABAR,10104231,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/874D81675824126D91D7
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI MUKA SUNGAI KURUK,10104225,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBA00CD78ACAE4204129
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI PAYA RAMBE,10104252,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1022747F7B1DE2F9F759
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI PAYA UDANG,10104251,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC3B5E2B2875B33CF484
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI PUSUNG KAPAL,10104224,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F45D7C471E6E357D7B61
Prov. Aceh,Kab. Aceh Tamiang,Kec. Seruway,SD NEGERI SERUWAY,10104192,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A502EFA29BAB4CA5D9A3
