provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N BOJEN 1,20601352,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CF31E0D30A5027E6EEB
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N BOJEN 3,20601368,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/468DF7566FB7B356493F
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N BOJEN 5,20601370,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/563A4E8340CBFF9C164D
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N BOJEN. 04,20601369,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9981DD2C574A23138195
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N CIMANIS 01,20601160,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6C282710175953F90A2
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N CIMANIS 03,20601158,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB59BE93546F2C7D9665
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N KERTARAHARJA 1,20600301,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C1EFC28213E2FBB2EF1
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N KERTARAHARJA 2,20600300,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEB5755F8A4FC38E8BCA
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N KERTARAHARJA 3,20600299,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/818D09695FDDFFEC5C77
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N KUTAMEKAR 1,20600428,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EBA5367F98B0F374573
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N KUTAMEKAR 2,20600427,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7F8C8ED5A622FD8B8C55
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N PANGKALAN 1,20600132,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22BF78B49E3F20CB187A
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N PANGKALAN 2,20600100,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E521B238492D5F70026
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N PANGKALAN 4,20600249,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F653DBAAB6230EA2B0A
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N PANGKALAN 5,20600248,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58C63DF33E4CE69F2A27
Prov. Banten,Kab. Pandeglang,Kec. Sobang,SD N PANGKALAN 6,20600247,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/564453A692CAF0B2E876
