provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI GROGOL 01 PG,20105212,SD,Negeri,-,0,0,0,0,0,17,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A15CAE46CD82148BD0E
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI GROGOL 05 PG,20105213,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/959B7EC45AFF4869E5C1
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI GROGOL 07,20102075,SD,Negeri,-,0,0,0,1,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4BBF75AA48B6ADCAB215
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI GROGOL 11,20105215,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA741FF47E2D0C932452
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR 01 PG,20101940,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BBBAFDB617D99031248
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR 03 PG,20101939,SD,Negeri,-,0,0,0,0,0,11,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10F13EAF16ADEF360F88
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR 06 PG,20101949,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B354E0626BF4C512AA9C
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR 08 PG,20105230,SD,Negeri,-,0,0,0,1,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7D2215E17D5D59FB8E3
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR BARU 01 PG,20101961,SD,Negeri,-,0,0,0,0,0,8,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFDBA6CDD36C4F49B080
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD Negeri Jelambar Baru 03 Pagi,20109105,SD,Negeri,-,0,0,0,0,0,21,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05360351C2408BFCDD83
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR BARU 05 PG,20101957,SD,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B277A2FD5786278A0105
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR BARU 07,20101955,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B817CDE6381E3D881C8
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI JELAMBAR BARU 09 PAGI,20105241,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00757844D61F9373EB51
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TANJUNG DUREN SELATAN 01 PG,20105539,SD,Negeri,-,0,0,0,0,0,27,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E71C2FB9416DF72F0BF6
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TANJUNG DUREN SELATAN 05 PG,20105542,SD,Negeri,-,0,0,0,0,0,23,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5A580E0458C3960BAE5
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TANJUNG DUREN UTARA 01 PG,20105544,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9760993A661AA31ACDF
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TANJUNG DUREN UTARA 02 PG,20105545,SD,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72E841E0C5C06FDD4C51
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TANJUNG DUREN UTARA 06 PAGI,20105547,SD,Negeri,-,0,0,0,0,0,23,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7606C90F3856EED25268
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TOMANG 01 PAGI,20105581,SD,Negeri,-,0,0,0,0,0,17,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B88D467B084CC280F08
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TOMANG 03 PAGI,20101172,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/173DAD754634C6B0D671
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TOMANG 08 PAGI,20101170,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1A23BC199C1B7C29348
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI TOMANG 11 PAGI,20105587,SD,Negeri,-,0,0,0,0,0,15,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/941564D5BB82EFEFE9A1
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI WIJAYA KUSUMA 01 PG,20105590,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/427C0EE790FC4EF7E170
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI WIJAYA KUSUMA 02 PG,20105591,SD,Negeri,-,0,0,0,0,0,7,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C37C2309DC81191D53A5
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI WIJAYA KUSUMA 03 PG,20105592,SD,Negeri,-,0,0,0,0,0,7,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E8CCD23E997A68336C6
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI WIJAYA KUSUMA 05 PG,20105594,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EE4DBBC8D7E506930AF
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD NEGERI WIJAYA KUSUMA 07 PG,20105596,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BB29918000E1EF68CB6
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD AMITAYUS,20105613,SD,Swasta,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0DB52F3257E7152F73CC
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD BAPTIS ELIM,20105622,SD,Swasta,-,0,0,0,0,0,7,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCB6C5245482FC68C850
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD BUNDA HATI KUDUS,20105642,SD,Swasta,-,0,0,0,0,0,25,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A744051CEF854FE1BB2B
Prov. D.K.I. Jakarta,Kota Jakarta Barat,Kec. Grogol Petamburan,SD HATI KUDUS,20105669,SD,Swasta,-,0,0,0,0,0,18,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB0725284CA3BBE2763B
