provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI BUMIAJI 1,20313157,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9D6AE7B66930914A7ED
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI BUMIAJI 2,20313156,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BD605AABD7459266896
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI BUMIAJI 3,20313166,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91D734D18205FED1DED7
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI BUMIAJI 4,20313167,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D10569F17B699700D64C
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GLONGGONG 1,20313418,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB67AD314EA94BD617D8
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GLONGGONG 2,20313417,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A0D25C19E9D26939948
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GONDANG 1,20313416,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/762B58716223BDA7FBD0
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GONDANG 2,20133415,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/542EB29A5C98F172E3C1
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GONDANG 4,20313413,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C85B14FCF29EB4C5DCC
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GONDANG 5,20313399,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB4B48393C3EE99FBB94
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GONDANG 6,20313461,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/018100BF4C2F2DB6A35B
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI GONDANG 7,20313488,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9CC0998D34209F43F89A
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI KALIWEDI 1,20313295,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BFF3CFDC54218BDBAA81
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI KALIWEDI 2,20313294,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40E5E2C099905CBF5AAA
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI KALIWEDI 3,20313293,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFC995EB794DBC100CD2
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI PLOSOREJO 1,20312689,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81159101B074371739BC
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI PLOSOREJO 2,20312690,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77DE3DA304E39CD78862
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI SRIMULYO 1,20313007,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BFED477D448AE78F7D6
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI SRIMULYO 2,20313006,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FFADF9C6922F8C5D205
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI SRIMULYO 3,20313005,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/956E46FFFD1A82BD842F
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI SRIMULYO 4,20313004,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C2BD0E018FDC3EE5F84
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI TEGALREJO 1,20312994,SD,Negeri,23 Aug 2019 11:38:04,2,151,6,10,2,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FA048E41C1E1F8B8CE0
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI TEGALREJO 2,20312993,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB85CF875CB30AFB3F5C
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI TUNGGUL 1,20312991,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BCB98C31F4001EA7D3D
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI TUNGGUL 2,20312990,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2731770C5A8C1B8CA38
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI TUNGGUL 4,20312989,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED8A7A7AAC736666F133
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI WONOTOLO 1,20313023,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A9F290BFCDF9DAB1E8C
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI WONOTOLO 2,20313074,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E84650BB817F79A021C0
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI WONOTOLO 3,20313060,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB44A4D076C4E8F5B0BC
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD NEGERI WONOTOLO 4,20313059,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33B9C5FB1A2A7BDDB465
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD IT AL JABAR,20348432,SD,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBD7C38908DCFDE835EC
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SD MUHAMMADIYAH PLUS GONDANG,69970231,SD,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADC461D89485B754E2F3
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMP NEGERI 1 GONDANG,20312947,SMP,Negeri,-,0,0,0,0,0,21,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE9C665903881424985D
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMP NEGERI 2 GONDANG,20312928,SMP,Negeri,-,0,0,0,0,0,22,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60B703FA3A8D7F0548AD
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMP AN-NAJAH,20330913,SMP,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/193C03045F5D88C3294D
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMAN 1 GONDANG,20313034,SMA,Negeri,-,0,0,0,0,0,27,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B3FE4FA9030C957C4DA
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMAS MUHAMMADIYAH 6 GONDANG SRAGEN,20313068,SMA,Swasta,-,0,0,0,0,0,5,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45EF6CC3EB653072C50A
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMKN 1 GONDANG,20312896,SMK,Negeri,-,0,0,0,0,0,48,5,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5EDC0707E38CCB7DC5A
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMKS AN NAJAH GONDANG,20313040,SMK,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2EC7815879D04207C13
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SMKS MUHAMMADIAH 9 GONDANG,20354488,SMK,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13AAAA132736AB5F5651
Prov. Jawa Tengah,Kab. Sragen,Kec. Gondang,SLB BC Putra Harapan,20313055,SLB,Swasta,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FADFF98476AFCED215F
